MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
3159080834240206514,br_brquads,2,3,0.6666666666666666,1.3685526315789474,03-27-2022,18:20:44
7289766058401662268,br_brquads,3,3,1.0,1.095986842105263,03-27-2022,18:09:28
5878221102665323625,br_brquads,4,2,2.0,1.177171052631579,03-27-2022,17:50:54
17736391949495159678,br_brquads,7,4,1.75,1.2344078947368429,03-27-2022,17:25:03
6167305815335690494,br_brquads,15,3,5.0,0.974078947368421,03-27-2022,16:47:29
6684727638225932998,br_brquads,21,1,21.0,1.2058666666666666,03-27-2022,16:14:37
18376510565757805684,br_brquads,4,2,2.0,1.1794701986754963,03-27-2022,15:54:42
11699418041260434219,br_brtrios,17,2,8.5,1.280718954248366,03-27-2022,15:21:30
17185492097886703803,br_brtrios,0,0,0.0,1.3170666666666662,03-27-2022,15:18:12
6078193625874465377,br_brtrios,17,2,8.5,1.2291503267973871,03-27-2022,14:49:06
8799860641171936150,br_brtrios,11,2,5.5,1.2551006711409403,03-27-2022,14:31:51
11054052617125806498,br_rebirth_rbrthquad,8,3,2.6666666666666665,1.3502272727272726,03-27-2022,14:06:16
3368110100339020545,br_rebirth_rbrthquad,7,1,7.0,1.6655000000000002,03-27-2022,13:55:33
13584963541168483814,br_brtrios,16,3,5.333333333333333,1.214133333333333,03-27-2022,13:13:20
1836355361331623236,br_brtrios,22,3,7.333333333333333,1.225800000000001,03-27-2022,12:43:34
147514143681869302,br_brquads,9,5,1.8,1.3153246753246763,03-27-2022,12:19:38
6361631374971921274,br_brquads,3,2,1.5,1.082222222222222,03-27-2022,12:11:29
4893878529195083057,br_brquads,19,3,6.333333333333333,1.0264473684210522,03-27-2022,11:38:58
15918535806524210195,br_brquads,0,0,0.0,1.2051973684210526,03-27-2022,11:35:11
